""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000344620.3"	-0.0932778514502697	-0.0537319664365975					"ENSP00000344620.3"	1				"NDRG2"
"ENSP00000345282.4"	0.0374406005019342	-0.023343955132343					"ENSP00000345282.4"	4				"GPT2"
"ENSP00000345344.5"	0.0440737948264577	0.0432036634466667					"ENSP00000345344.5"	1				"CTSL"
"ENSP00000345793.4"	-0.115833770494419	0.624965045427511					"ENSP00000345793.4"	1				"ZC3H7B"
"ENSP00000346168.5"	0.215845234384541	0.0732046162125783					"ENSP00000346168.5"	1				"DMPK"
"ENSP00000347032.5"	-0.0841499716482427	0.0827324502567144					"ENSP00000347032.5"	1				"PIP4K2C"
"ENSP00000347408.4"	-0.242312369241319	-0.0338712400520348					"ENSP00000347408.4"	1				"AP3M1"
"ENSP00000347919.4"	0.0307066216250347	0.0836532903239827					"ENSP00000347919.4"	1				"COA4"
"ENSP00000348108.5"	0.068641945262019	-0.0762688223915847					"ENSP00000348108.5"	1				"KHDRBS3"
"ENSP00000348871.4"	-0.0423701988796563	0.0706029940935383					"ENSP00000348871.4"	1				"BAX"
"ENSP00000348984.4"	0.0391274576770722	-0.0260034656953796					"ENSP00000348984.4"	3				"SON"
"ENSP00000349049.3"	0.375927655048943	-0.0139058071960738					"ENSP00000349049.3"	1				"KDM1A"
"ENSP00000349658.4"	-0.029070351100289	-0.102375572706245					"ENSP00000349658.4"	1				"XPNPEP3"
"ENSP00000349959.3"	0.130082058401773	0.00355797463759335					"ENSP00000349959.3"	1				"RICTOR"
"ENSP00000350094.2"	0.0784413362820726	0.0146634777423186					"ENSP00000350094.2"	1				"QRICH1"
"ENSP00000350369.4"	0.850016573519541	0.210203422214044					"ENSP00000350369.4"	1				"MAFG"
"ENSP00000350639.2"	-0.0183677725210552	0.0479613302405041					"ENSP00000350639.2"	1				"MAPKAPK3"
"ENSP00000350961.4"	0.14410505327388	-0.265288571053368					"ENSP00000350961.4"	2				"DMAC1"
"ENSP00000351413.2"	-0.0163278347486746	0.0103608762777048					"ENSP00000351413.2"	1				"ADGRE5"
"ENSP00000351503.4"	-0.152907999915815	-0.351582557151475					"ENSP00000351503.4"	1				"SPATS2L"
"ENSP00000351740.2"	-0.0693079712053213	-0.0136190416690574					"ENSP00000351740.2"	3				"FAM114A1"
"ENSP00000351811.5"	-0.228271286281196	-0.108191132881763					"ENSP00000351811.5"	1				"EDC4"
"ENSP00000352418.3"	-0.127906682036411	0.104725168369042					"ENSP00000352418.3"	3				"EFL1"
"ENSP00000352668.1"	0.00909027965635319	-0.00603389960904909					"ENSP00000352668.1"	1				"RBM12"
"ENSP00000352703.2"	-0.190079262685165	-0.0132227670489135					"ENSP00000352703.2"	1				"NDRG3"
"ENSP00000352928.3"	-0.109170868635424	0.00750874833369093					"ENSP00000352928.3"	1				"DDA1"
"ENSP00000353124.3"	-0.140416216462519	0.0649590497375181					"ENSP00000353124.3"	1				"ARRB1"
"ENSP00000353587.3"	-0.323406986348269	0.121477524528844					"ENSP00000353587.3"	1				"SRGAP3"
"ENSP00000353622.4"	-0.0230245883614396	-0.0889813952634847					"ENSP00000353622.4"	1				"SIN3A"
"ENSP00000353772.3"	0.307619260008985	0.0309551963377655					"ENSP00000353772.3"	2				"P4HA2"
"ENSP00000353998.2"	0.122355562555135	-0.0763499335142662					"ENSP00000353998.2"	1				"VKORC1L1"
"ENSP00000354040.4"	0.223916707309521	-0.0988099442755008					"ENSP00000354040.4"	1				"GTPBP4"
"ENSP00000354201.5"	0.0396332239605985	0.0378699464840491					"ENSP00000354201.5"	1				"UBE2Z"
"ENSP00000354223.6"	0.09991116528605	0.0654961256666865					"ENSP00000354223.6"	1				"MPC1"
"ENSP00000354339.3"	-0.0559015975357612	-0.146252523351686					"ENSP00000354339.3"	1				"WDR47"
"ENSP00000354499.2"	0.432419211890107	-0.160507422190716					"ENSP00000354499.2"	5				"MT-CO1"
"ENSP00000354522.2"	0.711399671740275	-0.304099776370165					"ENSP00000354522.2"	1				"TOP1"
"ENSP00000354644.2"	0.100813575212948	-0.190197951307811					"ENSP00000354644.2"	1				"ARHGEF11"
"ENSP00000354665.2"	0.232776177033883	-0.0120341510721675					"ENSP00000354665.2"	1				"MT-ND6"
"ENSP00000354677.4"	-0.201683925352813	0.0347440986304229					"ENSP00000354677.4"	1				"GPX7"
"ENSP00000354772.3"	-0.100002984557977	0.060560811387131					"ENSP00000354772.3"	1				"MVB12B"
"ENSP00000354982.2"	0.173618137520909	-0.125177448320937					"ENSP00000354982.2"	1				"MT-CO3"
"ENSP00000355471.4"	0.292460716889907	0.109084946643712					"ENSP00000355471.4"	1				"TFB2M"
"ENSP00000355493.3"	-0.330936998068864	-0.0607791995286673					"ENSP00000355493.3"	1				"ADSS2"
"ENSP00000355533.2"	-0.0523614159622212	0.0489946383263409					"ENSP00000355533.2"	1				"RYR2"
"ENSP00000355541.3"	0.722955736861252	0.244656437650207					"ENSP00000355541.3"	1				"HEATR1"
"ENSP00000355605.2"	-0.0350187649251746	0.0279707862166669					"ENSP00000355605.2"	1				"EXOC8"
"ENSP00000355877.5"	-0.245023322229975	-0.127090543279464					"ENSP00000355877.5"	1				"MTARC1"
"ENSP00000356134.4"	0.197023141289787	-0.0588395120261213					"ENSP00000356134.4"	1				"TFB1M"
"ENSP00000356409.3"	0.116846872017233	-0.0361689556106154					"ENSP00000356409.3"	1				"GLRX2"
"ENSP00000356476.5"	-0.038615148760776	-0.0600455782120954					"ENSP00000356476.5"	1				"TRMT1L"
"ENSP00000356920.4"	-0.278714448094837	-0.135141045249214					"ENSP00000356920.4"	1				"DUSP12"
"ENSP00000357005.5"	0.413640471223399	-0.117788262976871					"ENSP00000357005.5"	1				"F11R"
"ENSP00000357452.3"	-0.244154078855105	0.168528005290272					"ENSP00000357452.3"	1				"PMVK"
"ENSP00000357582.3"	-0.0334967529468392	-0.103514696289494					"ENSP00000357582.3"	1				"INPP5A"
"ENSP00000357621.2"	0.00732789955141533	0.00170368867853468					"ENSP00000357621.2"	2				"HDAC2"
"ENSP00000357674.5"	0.0249672778239325	0.0674298389551096					"ENSP00000357674.5"	1				"SNAPIN"
"ENSP00000357775.1"	-0.016578787492427	0.0222615703434955					"ENSP00000357775.1"	2				"UROS"
"ENSP00000357836.3"	-0.0477259577013202	0.0176698367346176					"ENSP00000357836.3"	2				"SNX27"
"ENSP00000358073.3"	0.0402144035148615	-0.0938370372810214					"ENSP00000358073.3"	1				"MCMBP"
"ENSP00000358554.3"	-0.033594417005124	-0.0719943296560944					"ENSP00000358554.3"	1				"BCAS2"
"ENSP00000358563.5"	0.272433536684193	-0.0919667056235973					"ENSP00000358563.5"	1				"DKC1"
"ENSP00000358605.1"	0.0528159580668854	-0.18691561847285					"ENSP00000358605.1"	1				"SMNDC1"
"ENSP00000358865.4"	0.0952999723050091	0.180660035759383					"ENSP00000358865.4"	1				"INA"
"ENSP00000359050.4"	-0.0831191364624545	0.0556597262326882					"ENSP00000359050.4"	2				"ARMH3"
"ENSP00000359211.3"	-0.046888624992025	-0.000420840725434252					"ENSP00000359211.3"	1				"DPYD"
"ENSP00000359222.4"	0.245763702667097	-0.33984646545445					"ENSP00000359222.4"	1				"TLCD4"
"ENSP00000359233.4"	0.226956442533699	-0.113391452075521					"ENSP00000359233.4"	2				"ABCD3"
"ENSP00000359290.1"	-0.0621452647553977	0.00980344292697156					"ENSP00000359290.1"	1				"DR1"
"ENSP00000359398.2"	0.270232107577808	0.0502910694143486					"ENSP00000359398.2"	1				"BLOC1S2"
"ENSP00000359481.3"	-0.0334637151857415	-0.00453410293009525					"ENSP00000359481.3"	1				"SMAP1"
"ENSP00000359665.3"	0.0841878789946162	-0.0441532821950039					"ENSP00000359665.3"	3				"PI4K2A"
"ENSP00000359719.3"	-0.0115218990135851	-0.13089343051273					"ENSP00000359719.3"	1				"PRKACB"
"ENSP00000359859.3"	0.30906636663721	-0.0610827698953971					"ENSP00000359859.3"	1				"MTG2"
"ENSP00000359864.3"	-0.403059480455673	-0.100701223376475					"ENSP00000359864.3"	2				"GPC4"
"ENSP00000359998.1"	-0.0379101816591391	0.0946302832001619					"ENSP00000359998.1"	1				"GSTA4"
"ENSP00000360184.4"	0.215369419663924	0.0574173772568724					"ENSP00000360184.4"	1				"TM9SF3"
"ENSP00000360186.3"	0.237467991450666	-0.0339346272205105					"ENSP00000360186.3"	1				"STAG2"
"ENSP00000360286.2"	-0.0562957617902453	0.0573223604618007					"ENSP00000360286.2"	2				"RAE1"
"ENSP00000360296.3"	-0.00279456928460428	0.0565100502298442					"ENSP00000360296.3"	1				"PLPP3"
"ENSP00000360373.5"	-0.011852565614243	0.1267431051074					"ENSP00000360373.5"	1				"CUL4B"
"ENSP00000360483.3"	0.408989490865359	-0.388909208051041					"ENSP00000360483.3"	1				"NDC1"
"ENSP00000360593.3"	0.132098572047354	0.0407925922271051					"ENSP00000360593.3"	1				"COA7"
"ENSP00000360635.2"	-0.0153838697991182	-0.0263432588552784					"ENSP00000360635.2"	3				"DPP7"
"ENSP00000360644.5"	0.160612568317341	-0.186055113430545					"ENSP00000360644.5"	3				"DPM1"
"ENSP00000361084.3"	-0.098738260518567	0.153688588784609					"ENSP00000361084.3"	1				"MRPL14"
"ENSP00000361206.3"	0.178933618761499	0.0115021512655555					"ENSP00000361206.3"	1				"MRPS18A"
"ENSP00000361335.1"	0.24092046896636	-0.35201013733504					"ENSP00000361335.1"	1				"PLPP7"
"ENSP00000361446.3"	-0.0444308970729909	-0.38561575798645					"ENSP00000361446.3"	1				"POLR3A"
"ENSP00000361570.4"	-0.347815344644805	0.100208164524831					"ENSP00000361570.4"	1				"CFAP57"
"ENSP00000361596.4"	0.17741856940217	-0.0393468804910252					"ENSP00000361596.4"	1				"NEURL2"
"ENSP00000361603.4"	0.0176745375090737	0.0145944231002642					"ENSP00000361603.4"	1				"C1orf50"
"ENSP00000361620.1"	0.201548195249534	-0.0508067197802711					"ENSP00000361620.1"	1				"SNX21"
"ENSP00000361785.2"	0.492107887034366	-0.197433908964497					"ENSP00000361785.2"	1				"DUSP13"
"ENSP00000361923.5"	0.124655134268105	-0.0206690594672271					"ENSP00000361923.5"	1				"CHCHD1"
"ENSP00000361964.4"	-0.213128589870181	0.151056219397704					"ENSP00000361964.4"	1				"SYNPO2L"
"ENSP00000361990.1"	0.209316506045248	-0.180590429398816					"ENSP00000361990.1"	1				"UBR2"
"ENSP00000362041.4"	0.01041932773341	-0.0797238067337883					"ENSP00000362041.4"	1				"DNAJC9"
"ENSP00000362063.2"	-0.0630813884295266	0.0230498796531035					"ENSP00000362063.2"	1				"CSTF2"
"ENSP00000362287.3"	-0.0961138021338214	0.0814118601774551					"ENSP00000362287.3"	1				"AGO3"
"ENSP00000362298.3"	0.106305140739019	-0.0998860770605404					"ENSP00000362298.3"	1				"SGPL1"
"ENSP00000362314.4"	-0.0604003360458406	-0.00786009955464598					"ENSP00000362314.4"	1				"EIF4EBP2"
"ENSP00000362322.3"	0.00943907203158238	0.0391545053013658					"ENSP00000362322.3"	2				"FPGS"
"ENSP00000362649.3"	0.400593006803137	-0.127427327912722					"ENSP00000362649.3"	1				"HDAC1"
"ENSP00000362778.3"	-0.109780873366817	-0.088237159068927					"ENSP00000362778.3"	1				"PI16"
"ENSP00000362804.4"	0.0240941313010443	0.0166649961300216					"ENSP00000362804.4"	3				"HERC4"
"ENSP00000363375.1"	-0.00606398036999811	-0.14306234397137					"ENSP00000363375.1"	1				"PTBP3"
"ENSP00000363426.5"	0.0758486384570718	-0.00728031957255036					"ENSP00000363426.5"	3				"MTFR1L"
"ENSP00000364289.3"	-0.00508113850085835	0.0109355281984383					"ENSP00000364289.3"	1				"NCBP1"
"ENSP00000364399.5"	0.0947163792002274	0.0520012962025776					"ENSP00000364399.5"	1				"ARHGAP12"
"ENSP00000364526.1"	0.0776546226030215	0.072251511277454					"ENSP00000364526.1"	1				"JCAD"
"ENSP00000364606.2"	-0.0215246022446447	0.0803504437687603					"ENSP00000364606.2"	2				"PCID2"
"ENSP00000365066.1"	-0.0325723372190159	-0.0553812555316779					"ENSP00000365066.1"	1				"ACBD5"
"ENSP00000365159.4"	0.123155305198718	0.0233340383535328					"ENSP00000365159.4"	1				"ISCA1"
"ENSP00000365227.3"	-0.185314039596024	-0.0283559561801514					"ENSP00000365227.3"	1				"AIF1"
"ENSP00000365544.3"	0.211048268355172	-0.0363699768282794					"ENSP00000365544.3"	1				"GKAP1"
"ENSP00000365567.3"	0.186170224727395	-0.378295214385795					"ENSP00000365567.3"	1				"TM9SF2"
"ENSP00000365625.3"	0.0512693170474835	-0.0227832762170929					"ENSP00000365625.3"	1				"DHX16"
"ENSP00000365693.3"	-0.0548004750083832	-0.0224633738194288					"ENSP00000365693.3"	1				"MSRB2"
"ENSP00000365775.3"	0.210562624086236	-0.0210685985963742					"ENSP00000365775.3"	1				"MTHFR"
"ENSP00000365806.3"	-0.167655889732517	-0.0215233505643601					"ENSP00000365806.3"	1				"GNL1"
"ENSP00000366098.4"	0.0477055411284342	-0.24993236668912					"ENSP00000366098.4"	1				"YIF1A"
"ENSP00000366156.2"	-0.332506320047596	0.169999044061321					"ENSP00000366156.2"	2				"SRM"
"ENSP00000366235.2"	-0.0590226415425278	0.124932102967054					"ENSP00000366235.2"	1				"DFFA"
"ENSP00000366672.4"	-0.0271055987573437	0.00301324997615785					"ENSP00000366672.4"	1				"DTD1"
"ENSP00000366746.3"	0.116652885608366	0.0773902289585085					"ENSP00000366746.3"	1				"STAM"
"ENSP00000366886.4"	0.188850948776828	-0.0378575926746758					"ENSP00000366886.4"	1				"KLHL21"
"ENSP00000367774.5"	0.10048392245973	-0.188672348744159					"ENSP00000367774.5"	1				"RER1"
"ENSP00000367872.3"	0.0665059413306858	-0.0200423873613542					"ENSP00000367872.3"	1				"GNB1"
"ENSP00000368091.5"	-0.126351431185327	-0.0241977355551168					"ENSP00000368091.5"	1				"KIF13A"
"ENSP00000368119.4"	0.0739034468486709	-0.0306282076458913					"ENSP00000368119.4"	3				"GALT"
"ENSP00000368169.5"	-0.062595133019307	0.0384753521736777					"ENSP00000368169.5"	4				"DVL1"
"ENSP00000368438.5"	-0.323776449209355	0.260012444451535					"ENSP00000368438.5"	4				"PCNA"
"ENSP00000368578.4"	0.0941308189934969	0.0297405832990205					"ENSP00000368578.4"	2				"TMEM230"
"ENSP00000368790.1"	0.261098763732198	0.0133252133869097					"ENSP00000368790.1"	1				"MTRF1"
"ENSP00000368823.3"	0.0204205735559938	0.0321440895422571					"ENSP00000368823.3"	1				"LCLAT1"
"ENSP00000368920.3"	0.316352387738456	-0.160824694875897					"ENSP00000368920.3"	1				"NHLRC3"
"ENSP00000369274.4"	0.0744952247303645	-0.0980110361733832					"ENSP00000369274.4"	1				"PHKA2"
"ENSP00000369497.3"	-0.0269634892566415	-0.0871484855129598					"ENSP00000369497.3"	1				"BRCA2"
"ENSP00000369810.3"	0.0226386693215701	0.0369981676838435					"ENSP00000369810.3"	2				"VPS16"
"ENSP00000369899.1"	0.165856069677873	-0.00153450054673179					"ENSP00000369899.1"	1				"RRAGA"
"ENSP00000370074.4"	0.131170772398588	-0.102050290266315					"ENSP00000370074.4"	1				"SERPINB9"
"ENSP00000370508.1"	0.0508269478993919	-0.0464651502258243					"ENSP00000370508.1"	2				"MTIF3"
"ENSP00000370517.4"	-0.0489909563065351	-0.048857915819945					"ENSP00000370517.4"	1				"PFKP"
"ENSP00000370984.4"	-0.0741410907353591	-0.0382457079338645					"ENSP00000370984.4"	1				"COMMD8"
"ENSP00000371221.5"	-0.0388171867566503	-0.0148585281438467					"ENSP00000371221.5"	1				"MTMR6"
"ENSP00000371282.1"	0.174996431984996	0.00335879306839385					"ENSP00000371282.1"	1				"CDC37L1"
"ENSP00000371388.4"	0.144576600444746	-0.0187507078527887					"ENSP00000371388.4"	1				"SRXN1"
"ENSP00000371531.2"	0.138118817127143	-0.0573427929461746					"ENSP00000371531.2"	1				"VLDLR"
"ENSP00000371798.3"	0.0296035208581412	0.0269119446497509					"ENSP00000371798.3"	1				"FSCN1"
"ENSP00000371805.3"	-0.194266166532853	0.0353349911829623					"ENSP00000371805.3"	2				"FBXL18"
"ENSP00000372691.4"	0.248755422439569	0.0710617169499067					"ENSP00000372691.4"	3				"RGL2"
"ENSP00000373331.5"	0.341002681128442	0.107873192217151					"ENSP00000373331.5"	1				"RPUSD3"
"ENSP00000373713.4"	0.175753807376088	-0.141487865012072					"ENSP00000373713.4"	2				"SACM1L"
"ENSP00000374183.4"	0.000990936064211731	0.029711349106151					"ENSP00000374183.4"	1				"CAMSAP1"
"ENSP00000374280.4"	-0.0863462229163423	0.0769806478857653					"ENSP00000374280.4"	1				"RTF1"
"ENSP00000375035.2"	-0.0956717502932062	-0.314081015050126					"ENSP00000375035.2"	1				"IGHV5-51"
"ENSP00000375038.2"	0.200156067807836	-0.490850210265657					"ENSP00000375038.2"	1				"IGHV4-59"
"ENSP00000376076.1"	0.301575146161217	0.16733829741689					"ENSP00000376076.1"	1				"SUMO1"
"ENSP00000376250.4"	0.0217666071228566	0.194150724375732					"ENSP00000376250.4"	1				"CCDC50"
"ENSP00000376430.1"	-0.10503153878711	0.108997541564759					"ENSP00000376430.1"	1				"ACTL6A"
"ENSP00000376615.3"	0.163269540415936	0.0754322352661016					"ENSP00000376615.3"	4				"NT5DC3"
"ENSP00000377101.3"	-0.153815957884686	-0.0297678344085682					"ENSP00000377101.3"	2				"GOSR2"
"ENSP00000377103.1"	-0.0178716611338707	0.0651168580812287					"ENSP00000377103.1"	1				"SFXN3"
"ENSP00000377410.3"	-0.0136621783876807	-0.100921433025878					"ENSP00000377410.3"	1				"CUX1"
"ENSP00000377411.1"	-0.0187613724598784	-0.0540465841039576					"ENSP00000377411.1"	1				"NDUFA4L2"
"ENSP00000377612.5"	-0.145562488063482	-0.0497068375260089					"ENSP00000377612.5"	1				"ESYT1"
"ENSP00000377617.2"	0.0488198216557588	-0.0239006269425909					"ENSP00000377617.2"	1				"MTHFD2"
"ENSP00000377816.2"	-0.0302768519220589	-0.00682851210419554					"ENSP00000377816.2"	1				"UNC45A"
"ENSP00000378043.3"	-0.0757492190608394	0.0222855036650477					"ENSP00000378043.3"	2				"PCDH1"
"ENSP00000378051.3"	0.197862681835003	0.0587899653801048					"ENSP00000378051.3"	1				"TRPT1"
"ENSP00000378270.1"	-0.152027252775043	0.0549391817783833					"ENSP00000378270.1"	1				"FUT11"
"ENSP00000378278.2"	0.356201389937194	-0.243845640760346					"ENSP00000378278.2"	1				"GNL3"
"ENSP00000378540.2"	-0.0184840539312304	-0.112702575059024					"ENSP00000378540.2"	1				"MAPK15"
"ENSP00000378644.3"	-0.041334905951706	0.0323563040297134					"ENSP00000378644.3"	1				"PTK2"
"ENSP00000379047.2"	0.0509647173912967	0.122308474503514					"ENSP00000379047.2"	1				"CCDC51"
"ENSP00000379051.2"	0.0827598395133664	0.0916850460609547					"ENSP00000379051.2"	1				"PURB"
"ENSP00000379192.1"	-0.164038522791386	0.0278868354961134					"ENSP00000379192.1"	1				"NCOR1"
"ENSP00000379297.2"	-0.00160424206262308	0.0824824159640545					"ENSP00000379297.2"	2				"VPS41"
"ENSP00000379430.4"	0.152931676625391	0.00902010231292403					"ENSP00000379430.4"	4				"NDUFAF6"
"ENSP00000379901.2"	0.18921704623927	0.0243764331756856					"ENSP00000379901.2"	1				"TMEM106B"
"ENSP00000380031.5"	0.214848944355189	0.0315630031773294					"ENSP00000380031.5"	1				"LTBP4"
"ENSP00000380236.3"	-0.0912515754551311	0.175584164183842					"ENSP00000380236.3"	1				"ATP2A3"
"ENSP00000380442.4"	0.115834010931601	0.0838479473424915					"ENSP00000380442.4"	1				"PLA2G4F"
"ENSP00000380670.2"	0.0261586073016937	0.0835826017938602					"ENSP00000380670.2"	1				"CCDC9B"
"ENSP00000380860.3"	0.354688351950417	-0.0385568033212455					"ENSP00000380860.3"	1				"MET"
"ENSP00000380894.4"	0.0680397234431586	-0.162345618865025					"ENSP00000380894.4"	2				"VEZT"
"ENSP00000380982.2"	0.501052293631588	-0.0795607546956853					"ENSP00000380982.2"	1				"PUM3"
"ENSP00000381377.3"	-0.273262789331359	0.132674863277052					"ENSP00000381377.3"	1				"ARPIN-AP3S2"
"ENSP00000381603.2"	-0.0665317111961481	-0.120229092046796					"ENSP00000381603.2"	1				"NAA20"
"ENSP00000381863.2"	-0.0259286144852167	-0.0273317462210611					"ENSP00000381863.2"	2				"USP19"
"ENSP00000382290.1"	0.020018127780758	0.0301559090559548					"ENSP00000382290.1"	1				"ITSN1"
"ENSP00000382297.4"	-0.0404511360446251	0.0110238480508556					"ENSP00000382297.4"	1				"CLASP2"
"ENSP00000382691.2"	0.0580033246488624	-0.031370301261973					"ENSP00000382691.2"	1				"RETREG1"
"ENSP00000382779.1"	0.000167582184370046	0.0211504711616887					"ENSP00000382779.1"	1				"SEH1L"
"ENSP00000382834.4"	-0.15694254665625	0.0131890774930331					"ENSP00000382834.4"	1				"NPRL3"
"ENSP00000382927.4"	-0.0582615985758927	0.294440762696767					"ENSP00000382927.4"	1				"PTPRM"
"ENSP00000383401.3"	0.0941939627962728	-0.123383629763747					"ENSP00000383401.3"	1				"PPP4R1"
"ENSP00000383594.3"	0.0463732943631824	-0.0760506873641714					"ENSP00000383594.3"	1				"TMEM242"
"ENSP00000384055.3"	0.255751266970558	-0.144788965601212					"ENSP00000384055.3"	3				"NCAM1"
"ENSP00000384252.3"	0.482664619489689	-0.141238974551893					"ENSP00000384252.3"	1				"PES1"
"ENSP00000384355.2"	0.01479181886625	-0.0768396214205432					"ENSP00000384355.2"	2				"CTNNBL1"
"ENSP00000384499.3"	0.512370252394346	-0.126144144670714					"ENSP00000384499.3"	1				"ITSN2"
"ENSP00000384732.1"	0.02829373821868	0.0615867823331454					"ENSP00000384732.1"	1				"ARVCF"
"ENSP00000385261.1"	-0.0440268306530681	-0.0499749389510816					"ENSP00000385261.1"	1				"NT5C3A"
"ENSP00000385270.1"	0.206881660885718	-0.180319393575845					"ENSP00000385270.1"	1				"RAC2"
"ENSP00000385879.1"	-0.0636012561853473	0.00234511085506538					"ENSP00000385879.1"	2				"KBTBD12"
"ENSP00000385931.1"	0.081518561974819	-0.0702204033059715					"ENSP00000385931.1"	2				"THAP4"
"ENSP00000386389.1"	0.0685150046065272	-0.0610615258598848					"ENSP00000386389.1"	1				"KLHL30"
"ENSP00000386458.4"	0.0337294727287311	0.0226729873678622					"ENSP00000386458.4"	1				"PRPF40A"
"ENSP00000386535.1"	0.192832487105388	-0.128658919384951					"ENSP00000386535.1"	1				"ATG9A"
"ENSP00000386538.3"	-0.0699336630422034	0.161632488429576					"ENSP00000386538.3"	1				"TBC1D10B"
"ENSP00000386699.2"	0.105442511163097	0.172428297592234					"ENSP00000386699.2"	1				"REPS1"
"ENSP00000386739.1"	-0.0573897861681144	-0.12854104900856					"ENSP00000386739.1"	1				"CYBRD1"
"ENSP00000386828.2"	0.0367476286128062	-0.0360488594478679					"ENSP00000386828.2"	1				"ITGB6"
